subEventName,playerId,matchId,teamId,eventSec,eventMin
Shot,91381,2499965,1651,26.587807999999995,0.4
Shot,247248,2499965,1651,607.168777,10.1
Shot,466,2499965,1651,654.490842,10.9
Shot,7899,2499965,1619,734.913116,12.2
Shot,7899,2499965,1619,1396.409142,23.3
Shot,135114,2499965,1619,1489.815656,24.8
Shot,7885,2499965,1619,1654.927394,27.6
Shot,20855,2499965,1651,1753.561887,29.2
Shot,268776,2499965,1619,1915.272176,31.9
Shot,70389,2499965,1619,2394.954102,39.9
Shot,8416,2499965,1651,2478.09237,41.3
Shot,7885,2499965,1619,2553.89433,42.6
Shot,8144,2499965,1619,2650.280634,44.2
Shot,135114,2499965,1619,2695.041368,44.9
Shot,8136,2499965,1619,3202.897187999999,53.4
Shot,215983,2499965,1619,3778.895296999999,63.0
Shot,8136,2499965,1619,3837.476331,64.0
Shot,86239,2499965,1619,4088.746471,68.1
Shot,135114,2499965,1619,4165.792623000001,69.4
Shot,8144,2499965,1619,4275.671126000001,71.3
Shot,247248,2499965,1651,5130.258471000001,85.5
Shot,215983,2499965,1619,5204.562045000001,86.7
Shot,247248,2499965,1651,5315.803678,88.6
Shot,61988,2499965,1619,5561.83092,92.7
Shot,38021,2499966,1625,842.2820790000001,14.0
Shot,38021,2499966,1625,995.467461,16.6
Shot,105339,2499966,1625,1136.385721,18.9
Shot,38021,2499966,1625,1635.140104,27.3
Shot,38021,2499966,1625,1835.935866,30.6
Shot,38021,2499966,1625,2111.71637,35.2
Shot,11066,2499966,1625,2785.537287,46.4
Shot,8325,2499966,1625,3103.3231689999993,51.7
Shot,265673,2499966,1625,3860.958939,64.3
Shot,241564,2499966,1625,3974.316601,66.2
Shot,38021,2499966,1625,4070.079172,67.8
Shot,38021,2499966,1625,4151.288021,69.2
Shot,8277,2499966,1625,4720.34037,78.7
Shot,404397,2499966,1625,5001.969517000001,83.4
Shot,265673,2499966,1625,5005.939654,83.4
Shot,7907,2499966,1627,5252.806601,87.5
Shot,7907,2499966,1627,5254.7737369999995,87.6
Shot,8325,2499966,1625,5313.341826,88.6
Shot,9414,2499966,1627,5470.793279000001,91.2
Shot,404397,2499966,1625,5489.798387999999,91.5
Shot,14688,2499967,1644,61.29171000000002,1.0
Shot,15054,2499967,1639,210.766343,3.5
Shot,7929,2499967,1644,881.8411040000001,14.7
Shot,7961,2499967,1639,1540.772657,25.7
Shot,15198,2499967,1639,1543.545124,25.7
Shot,28292,2499967,1644,2436.422222,40.6
Shot,377071,2499967,1644,2532.457858,42.2
Shot,49971,2499967,1639,3269.457902,54.5
Shot,377071,2499967,1644,3360.817261,56.0
Shot,3348,2499967,1644,3399.2705129999995,56.7
Shot,77548,2499967,1639,3453.1691580000006,57.6
Shot,49872,2499967,1639,3668.003536,61.1
Shot,8747,2499967,1639,3671.666859000001,61.2
Shot,8747,2499967,1639,3838.895432000001,64.0
Shot,28292,2499967,1644,4116.911791999999,68.6
Shot,8903,2499967,1644,4120.909211999999,68.7
Shot,20593,2499967,1644,4713.34772,78.6
Shot,20593,2499967,1644,5003.963051999999,83.4
Shot,28292,2499967,1644,5065.064017000001,84.4
Shot,8731,2499967,1639,5380.786523999999,89.7
Shot,13484,2499968,1624,12.009194000000008,0.2
Shot,54,2499968,1624,14.603145000000012,0.2
Shot,7934,2499968,1611,168.629432,2.8
Shot,54,2499968,1624,551.148716,9.2
Shot,13484,2499968,1624,693.963869,11.6
Shot,134513,2499968,1611,1233.055596,20.6
Shot,13484,2499968,1624,1305.931727,21.8
Shot,8717,2499968,1624,1382.76121,23.0
Shot,8717,2499968,1624,1563.412437,26.1
Shot,134513,2499968,1611,1791.39752,29.9
Shot,7936,2499968,1611,1817.480332,30.3
Shot,14911,2499968,1624,1978.667952,33.0
Shot,210044,2499968,1624,2379.347814,39.7
Shot,8717,2499968,1624,2709.833564,45.2
Shot,7936,2499968,1611,2807.4568230000004,46.8
Shot,14911,2499968,1624,2933.0415269999994,48.9
Shot,8717,2499968,1624,3248.591095,54.1
Shot,7905,2499968,1611,3339.3877759999996,55.7
Shot,13484,2499968,1624,3697.762504999999,61.6
Shot,54,2499968,1624,3892.332965,64.9
Shot,136441,2499968,1624,3937.999878999999,65.6
Shot,8717,2499968,1624,3992.2649930000007,66.5
Shot,14911,2499968,1624,4114.967456,68.6
Shot,8717,2499968,1624,4443.33157,74.1
Shot,8717,2499968,1624,4525.1568210000005,75.4
Shot,13484,2499968,1624,4576.618155,76.3
Shot,210044,2499968,1624,4580.023692999999,76.3
Shot,20441,2499968,1624,5616.039838000001,93.6
Shot,77548,2499969,1639,202.716253,3.4
Shot,77548,2499969,1639,255.23695400000005,4.3
Shot,15198,2499969,1639,268.56864,4.5
Shot,49872,2499969,1639,272.016848,4.5
Shot,49872,2499969,1639,298.771972,5.0
Shot,9739,2499969,1659,439.590898,7.3
Shot,11669,2499969,1659,979.077919,16.3
Shot,8747,2499969,1639,1004.780965,16.7
Shot,207164,2499969,1639,1176.828276,19.6
Shot,15198,2499969,1639,1291.794228,21.5
Shot,9739,2499969,1659,2088.468847,34.8
Shot,302518,2499969,1659,2372.854107,39.5
Shot,9637,2499969,1659,2722.479109,45.4
Shot,15198,2499969,1639,2830.003729,47.2
Shot,207164,2499969,1639,3090.2170690000003,51.5
Shot,8747,2499969,1639,3379.1307149999993,56.3
Shot,207164,2499969,1639,3414.624833,56.9
Shot,8747,2499969,1639,3891.103457000001,64.9
Shot,245813,2499969,1659,3922.423831,65.4
Shot,11669,2499969,1659,4053.925565,67.6
Shot,9637,2499969,1659,4194.711794999999,69.9
Shot,7989,2499969,1659,4558.543636,76.0
Shot,245813,2499969,1659,4715.488827000001,78.6
Shot,11669,2499969,1659,5608.596621000001,93.5
Shot,7870,2499970,1609,346.970695,5.8
Shot,105338,2499970,1609,552.516018,9.2
Shot,7879,2499970,1623,724.406987,12.1
Shot,25867,2499970,1609,750.813712,12.5
Shot,7855,2499970,1609,818.1164450000001,13.6
Shot,3560,2499970,1609,964.621043,16.1
Shot,7870,2499970,1609,1103.293026,18.4
Shot,340,2499970,1623,1272.76907,21.2
Shot,7879,2499970,1623,1591.607184,26.5
Shot,25867,2499970,1609,1898.270699,31.6
Shot,25867,2499970,1609,2184.106416,36.4
Shot,3560,2499970,1609,2349.740418,39.2
Shot,3560,2499970,1609,2364.229686,39.4
Shot,20612,2499970,1609,2395.726506,39.9
Shot,49876,2499970,1609,2720.848603,45.3
Shot,145692,2499970,1623,3013.3966999999993,50.2
Shot,7879,2499970,1623,3015.1405059999997,50.3
Shot,145692,2499970,1623,3100.750153000001,51.7
Shot,105338,2499970,1609,3334.818009999999,55.6
Shot,293687,2499970,1623,3825.402804000001,63.8
Shot,70085,2499970,1623,4019.870346,67.0
Shot,7870,2499970,1609,4400.674491,73.3
Shot,32636,2499970,1623,4778.257707000001,79.6
Shot,293687,2499970,1623,4848.459805,80.8
Shot,25706,2499970,1623,5473.70635,91.2
Shot,8242,2499971,1651,168.763191,2.8
Shot,8416,2499971,1651,421.529605,7.0
Shot,8416,2499971,1651,575.168043,9.6
Shot,25950,2499971,1651,897.677614,15.0
Shot,8416,2499971,1651,1040.977785,17.3
Shot,25950,2499971,1651,1084.47546,18.1
Shot,91381,2499971,1651,1309.621894,21.8
Shot,224206,2499971,1633,1467.222273,24.5
Shot,25950,2499971,1651,1597.686321,26.6
Shot,7941,2499971,1633,1771.001612,29.5
Shot,25950,2499971,1651,1909.992788,31.8
Shot,8086,2499971,1651,1954.011551,32.6
Shot,25950,2499971,1651,2070.713461,34.5
Shot,20855,2499971,1651,2294.604789,38.2
Shot,224206,2499971,1633,2472.074549,41.2
Shot,91381,2499971,1651,3522.1555069999995,58.7
Shot,15526,2499971,1651,3961.2554090000017,66.0
Shot,15526,2499971,1651,4229.061109,70.5
Shot,15526,2499971,1651,4392.996601999999,73.2
Shot,15526,2499971,1651,4475.857529000001,74.6
Shot,15526,2499971,1651,4654.179706999999,77.6
Shot,91381,2499971,1651,4658.448145999999,77.6
Shot,91381,2499971,1651,5109.011319000001,85.2
Shot,4255,2499971,1651,5230.500212999999,87.2
Shot,61961,2499971,1651,5366.460126,89.4
Shot,247248,2499971,1651,5369.01066,89.5
Shot,8307,2499972,1625,322.214922,5.4
Shot,38021,2499972,1625,792.795429,13.2
Shot,8307,2499972,1625,828.750538,13.8
Shot,11066,2499972,1625,1049.306939,17.5
Shot,70083,2499972,1625,1277.543347,21.3
Shot,8325,2499972,1625,1501.103788,25.0
Shot,11066,2499972,1625,1686.18059,28.1
Shot,8944,2499972,1646,1854.28541,30.9
Shot,8944,2499972,1646,2183.692676,36.4
Shot,38021,2499972,1625,2292.583718,38.2
Shot,8284,2499972,1646,2455.120341,40.9
Shot,8325,2499972,1625,2883.097888,48.1
Shot,8325,2499972,1625,2849.7595390000006,47.5
Shot,14808,2499972,1625,2892.702455999999,48.2
Shot,70083,2499972,1625,2976.018886,49.6
Shot,14808,2499972,1625,3166.7049260000003,52.8
Shot,11066,2499972,1625,3241.9303130000008,54.0
Shot,70083,2499972,1625,3382.1140940000005,56.4
Shot,70083,2499972,1625,3606.351227999999,60.1
Shot,8284,2499972,1646,4126.570243,68.8
Shot,11066,2499972,1625,4228.632362,70.5
Shot,8284,2499972,1646,4395.126871,73.3
Shot,10108,2499972,1646,4589.301040999999,76.5
Shot,93,2499972,1646,4896.929716999999,81.6
Shot,265673,2499972,1625,5034.374123,83.9
Shot,12536,2499973,1613,308.329111,5.1
Shot,38031,2499973,1628,507.1944150000001,8.5
Shot,454,2499973,1628,511.198799,8.5
Shot,9227,2499973,1613,750.369981,12.5
Shot,397168,2499973,1628,917.248851,15.3
Shot,230883,2499973,1613,947.514455,15.8
Shot,254898,2499973,1613,1263.732573,21.1
Shot,8620,2499973,1613,1302.05214,21.7
Shot,7988,2499973,1628,1604.248209,26.7
Shot,8422,2499973,1628,1801.210639,30.0
Shot,254898,2499973,1613,1883.006844,31.4
Shot,230883,2499973,1613,1886.351395,31.4
Shot,8422,2499973,1628,2533.69245,42.2
Shot,38031,2499973,1628,2535.897798,42.3
Shot,7988,2499973,1628,2665.879948,44.4
Shot,127537,2499973,1628,2756.5787689999997,45.9
Shot,454,2499973,1628,2966.178029999999,49.4
Shot,8471,2499973,1628,3128.059537000001,52.1
Shot,38031,2499973,1628,3514.185781,58.6
Shot,7988,2499973,1628,3941.2882009999994,65.7
Shot,8623,2499973,1628,4324.329676000001,72.1
Shot,397168,2499973,1628,4496.254664,74.9
Shot,8623,2499973,1628,4655.8289509999995,77.6
Shot,70215,2499973,1613,4985.552215,83.1
Shot,8422,2499973,1628,5094.823221999999,84.9
Shot,134294,2499973,1613,5139.504886000001,85.7
Shot,38031,2499973,1628,5231.953394,87.2
Shot,7988,2499973,1628,5235.400775,87.3
Shot,70215,2499973,1613,5615.980277999999,93.6
Shot,12829,2499974,1631,974.880757,16.2
Shot,8013,2499974,1631,1406.701477,23.4
Shot,277002,2499974,1631,1709.837166,28.5
Shot,285508,2499974,1631,1712.139656,28.5
Shot,21164,2499974,10531,3135.224983,52.3
Shot,8653,2499974,1631,3222.364356,53.7
Shot,285508,2499974,1631,3347.9953800000003,55.8
Shot,10252,2499974,10531,3464.6748590000007,57.7
Shot,10252,2499974,10531,3710.8031100000007,61.8
Shot,12829,2499974,1631,3770.97889,62.8
Shot,277002,2499974,1631,3825.215006,63.8
Shot,283142,2499974,1631,4370.251683999999,72.8
Shot,8653,2499974,1631,4589.663721000001,76.5
Shot,265366,2499974,1631,4981.515823,83.0
Shot,283142,2499974,1631,5010.779634,83.5
Shot,8013,2499974,1631,5561.482821,92.7
Shot,120353,2499975,1612,133.926554,2.2
Shot,54,2499975,1624,235.82793,3.9
Shot,14911,2499975,1624,970.184918,16.2
Shot,346101,2499975,1612,1067.547925,17.8
Shot,15808,2499975,1612,1267.736471,21.1
Shot,8717,2499975,1624,1641.649182,27.4
Shot,370,2499975,1612,1919.395784,32.0
Shot,370,2499975,1612,2004.563021,33.4
Shot,11152,2499975,1624,2388.164751,39.8
Shot,14911,2499975,1624,3415.2769000000008,56.9
Shot,13484,2499975,1624,3418.756238,57.0
Shot,11152,2499975,1624,3688.693994000001,61.5
Shot,7868,2499975,1612,3908.350931000001,65.1
Shot,13484,2499975,1624,4018.59599,67.0
Shot,120353,2499975,1612,4249.540386000001,70.8
Shot,8717,2499975,1624,4475.772806000001,74.6
Shot,61967,2499975,1624,4777.569549,79.6
Shot,120353,2499975,1612,5436.268197000001,90.6
Shot,101652,2499976,1611,337.252966,5.6
Shot,7934,2499976,1611,460.167318,7.7
Shot,7922,2499976,1611,649.294972,10.8
Shot,7934,2499976,1611,1092.272017,18.2
Shot,3361,2499976,1611,1421.726685,23.7
Shot,3361,2499976,1611,1567.804348,26.1
Shot,7934,2499976,1611,1993.672188,33.2
Shot,173,2499976,1673,2692.942431,44.9
Shot,62389,2499976,1673,2701.345007,45.0
Shot,3361,2499976,1611,2806.9555679999994,46.8
Shot,7938,2499976,1611,2879.7761929999997,48.0
Shot,3361,2499976,1611,2905.3681510000006,48.4
Shot,7934,2499976,1611,2909.0308289999994,48.5
Shot,7905,2499976,1611,3253.464328,54.2
Shot,7905,2499976,1611,3885.220394,64.8
Shot,3361,2499976,1611,4061.613379,67.7
Shot,7905,2499976,1611,4289.698877999999,71.5
Shot,7936,2499976,1611,4344.392417999999,72.4
