subEventName,playerId,matchId,teamId,eventSec,eventMin
Foul,134294,2499745,1613,2983.144579,49.7
Foul,7941,2499745,1633,3028.474624,50.5
Foul,3436,2499745,1613,3359.724615,56.0
Hand foul,8582,2499745,1633,3431.466122,57.2
Foul,37726,2499745,1613,3668.682551,61.1
Foul,265318,2499745,1633,3894.7657959999997,64.9
Foul,3327,2499745,1613,3986.5076069999996,66.4
Foul,37725,2499745,1633,4233.180554,70.6
Foul,26610,2499745,1633,4635.970552,77.3
Foul,230883,2499745,1613,4702.862395,78.4
Foul,339789,2499745,1613,4974.719427,82.9
Foul,230883,2499745,1613,5102.212141,85.0
Foul,8004,2499745,1613,5446.508117,90.8
Foul,26610,2499745,1633,5488.287174,91.5
Foul,21100,2499745,1633,5569.698325,92.8
Foul,13484,2499746,1624,198.575026,3.3
Foul,13484,2499746,1624,896.415323,14.9
Foul,93,2499746,1646,996.848236,16.6
Foul,8433,2499746,1646,1234.295486,20.6
Foul,136441,2499746,1624,1412.203561,23.5
Foul,13484,2499746,1624,1773.100345,29.6
Foul,11294,2499746,1646,1827.52036,30.5
Foul,8643,2499746,1646,2323.177085,38.7
Foul,14911,2499746,1624,2458.306709,41.0
Foul,48,2499746,1624,2601.683518,43.4
Foul,136441,2499746,1624,3252.050532,54.2
Foul,14911,2499746,1624,3348.808579,55.8
Foul,9123,2499746,1646,3739.4312010000003,62.3
Foul,8125,2499746,1646,4302.74353,71.7
Foul,9433,2499746,1646,4787.046475,79.8
Foul,8125,2499746,1646,4956.884167,82.6
Foul,9623,2499746,1646,5609.825712,93.5
Foul,64966,2499747,1651,454.090048,7.6
Foul,25950,2499747,1651,661.405768,11.0
Foul,3278,2499747,1651,700.068851,11.7
Foul,10663,2499747,1644,860.160586,14.3
Foul,3278,2499747,1651,987.117948,16.5
Violent Foul,21160,2499747,1644,1418.561205,23.6
Foul,15526,2499747,1651,1614.002775,26.9
Foul,8086,2499747,1651,1887.803807,31.5
Foul,14688,2499747,1644,1976.751598,32.9
Foul,3278,2499747,1651,2335.609182,38.9
Hand foul,3351,2499747,1644,2695.71211,44.9
Foul,8086,2499747,1651,2865.004664,47.8
Foul,70156,2499747,1644,2828.30019,47.1
Foul,15526,2499747,1651,2914.442213,48.6
Foul,25950,2499747,1651,3183.237052,53.1
Foul,9622,2499747,1651,3218.010025,53.6
Foul,28292,2499747,1644,3440.811062,57.3
Foul,8242,2499747,1651,3636.390007,60.6
Foul,8086,2499747,1651,3887.2507809999997,64.8
Foul,3657,2499747,1651,4212.924823,70.2
Foul,15526,2499747,1651,4274.553285,71.2
Foul,14688,2499747,1644,4694.129532,78.2
Foul,247248,2499747,1651,4990.1035790000005,83.2
Foul,8242,2499747,1651,5080.344164,84.7
Foul,466,2499747,1651,5263.182323,87.7
Foul,8086,2499747,1651,5514.555249,91.9
Foul,3577,2499748,1627,444.737261,7.4
Foul,8731,2499748,1639,683.371719,11.4
Foul,49872,2499748,1639,1110.507992,18.5
Foul,0,2499748,1639,1452.021964,24.2
Foul,5281,2499748,1627,1791.976702,29.9
Foul,8958,2499748,1627,1861.817058,31.0
Foul,107,2499748,1639,1960.34245,32.7
Foul,7932,2499748,1639,2080.373629,34.7
Foul,3326,2499748,1639,2190.007411,36.5
Foul,8360,2499748,1627,2236.734169,37.3
Foul,8958,2499748,1627,3095.103343,51.6
Hand foul,15198,2499748,1639,3216.171492,53.6
Foul,9414,2499748,1627,3372.394957,56.2
Foul,8958,2499748,1627,3733.621764,62.2
Foul,8731,2499748,1639,3889.507848,64.8
Foul,8530,2499748,1627,4668.595713,77.8
Foul,332605,2499748,1639,4794.878148,79.9
Foul,3577,2499748,1627,5009.964738000001,83.5
Foul,77548,2499748,1639,5215.374508,86.9
Foul,8530,2499748,1627,5405.807738,90.1
Foul,9637,2499749,1659,99.46697899999998,1.7
Foul,3560,2499749,1609,190.890069,3.2
Foul,8296,2499749,1659,495.81108,8.3
Foul,7945,2499749,1609,546.501737,9.1
Foul,9277,2499749,1659,863.5620739999999,14.4
Foul,3560,2499749,1609,1153.987298,19.2
Foul,3560,2499749,1609,1345.914107,22.4
Foul,7870,2499749,1609,1696.71326,28.3
Foul,3319,2499749,1609,1980.438004,33.0
Foul,20612,2499749,1609,2432.083786,40.5
Foul,7870,2499749,1609,2618.392456,43.6
Foul,7855,2499749,1609,2826.141437,47.1
Foul,9637,2499749,1659,2725.15514,45.4
Foul,9739,2499749,1659,3226.410118,53.8
Foul,7945,2499749,1609,3621.697962,60.4
Foul,20612,2499749,1609,3641.631046,60.7
Foul,8296,2499749,1659,3755.666128,62.6
Hand foul,7945,2499749,1609,3971.6238569999996,66.2
Foul,3319,2499749,1609,4138.864178,69.0
Foul,8460,2499749,1659,4407.503121,73.5
Foul,9279,2499749,1659,4546.925756000001,75.8
Foul,26010,2499749,1609,4971.152599,82.9
Hand foul,9283,2499749,1659,5336.727337,88.9
Foul,9739,2499749,1659,5501.788418,91.7
Foul,3577,2499750,1627,182.249093,3.0
Foul,15526,2499750,1651,386.059015,6.4
Foul,15526,2499750,1651,587.848445,9.8
Foul,8958,2499750,1627,716.991941,11.9
Foul,25537,2499750,1627,757.064196,12.6
Foul,15526,2499750,1651,1046.690239,17.4
Foul,3278,2499750,1651,1225.181074,20.4
Foul,9414,2499750,1627,1683.106686,28.1
Foul,247248,2499750,1651,2246.025742,37.4
Foul,8086,2499750,1651,3103.200794,51.7
Foul,466,2499750,1651,4805.417446,80.1
Foul,8416,2499750,1651,5391.375029,89.9
Foul,8186,2499751,1628,1076.27291,17.9
Foul,70092,2499751,1646,1124.992671,18.7
Foul,9206,2499751,1646,1430.246918,23.8
Foul,8125,2499751,1646,1610.820882,26.8
Foul,8221,2499751,1628,1696.702592,28.3
Foul,8433,2499751,1646,1814.729952,30.2
Foul,8142,2499751,1628,1905.153796,31.8
Late card foul,9623,2499751,1646,2012.977916,33.5
Foul,7988,2499751,1628,2521.619457,42.0
Foul,8049,2499751,1628,2571.832275,42.9
Foul,8142,2499751,1628,2650.372816,44.2
Foul,8643,2499751,1646,2783.403053,46.4
Foul,38031,2499751,1628,2896.808599,48.3
Foul,38031,2499751,1628,3512.325852,58.5
Foul,9623,2499751,1646,3618.602541,60.3
Foul,9206,2499751,1646,4074.207354,67.9
Foul,38031,2499751,1628,4350.939835,72.5
Foul,38031,2499751,1628,4486.218937,74.8
Foul,531655,2499751,1628,4568.12084,76.1
Foul,8623,2499751,1628,4652.3878700000005,77.5
Foul,38031,2499751,1628,5386.523766,89.8
Foul,8142,2499751,1628,5464.460583,91.1
Foul,257762,2499752,1624,42.061299,0.7
Foul,8717,2499752,1624,102.219511,1.7
Foul,77546,2499752,1623,286.668547,4.8
Foul,257762,2499752,1624,403.496041,6.7
Foul,210044,2499752,1624,502.97853,8.4
Hand foul,25804,2499752,1624,601.749353,10.0
Foul,36,2499752,1624,757.044281,12.6
Hand foul,54,2499752,1624,1039.201792,17.3
Foul,8945,2499752,1624,1315.753685,21.9
Foul,340,2499752,1623,1512.273493,25.2
Foul,340,2499752,1623,2296.979907,38.3
Foul,8945,2499752,1624,2360.880029,39.3
Foul,56,2499752,1623,2694.615762,44.9
Foul,353236,2499752,1623,2963.937781,49.4
Foul,340,2499752,1623,3085.356011,51.4
Foul,25706,2499752,1623,3366.367926,56.1
Foul,7944,2499752,1623,3546.267181,59.1
Foul,8717,2499752,1624,3616.854842,60.3
Foul,25706,2499752,1623,3872.358025,64.5
Foul,340,2499752,1623,3919.9914019999997,65.3
Foul,11152,2499752,1624,4297.096631,71.6
Foul,25706,2499752,1623,4378.298773,73.0
Foul,8717,2499752,1624,4666.698598,77.8
Foul,340,2499752,1623,4837.948432,80.6
Foul,14911,2499752,1624,5131.474509,85.5
Foul,77546,2499752,1623,5167.562244000001,86.1
Foul,7944,2499752,1623,5239.453227,87.3
Foul,3324,2499753,1610,151.15252099999998,2.5
Foul,28291,2499753,1610,398.864312,6.6
Foul,28291,2499753,1610,895.154612,14.9
Foul,192748,2499753,1631,1113.541131,18.6
Foul,265366,2499753,1631,1157.400463,19.3
Foul,3360,2499753,1610,1253.473202,20.9
Foul,12829,2499753,1631,1313.288485,21.9
Foul,192748,2499753,1631,1851.138355,30.9
Foul,3324,2499753,1610,2185.155037,36.4
Foul,8625,2499753,1610,2509.436221,41.8
Foul,3429,2499753,1610,3638.494182,60.6
Foul,14853,2499753,1631,3833.577572,63.9
Foul,14853,2499753,1631,4006.1343930000003,66.8
Foul,8625,2499753,1610,4109.205491,68.5
Foul,12829,2499753,1631,4287.796777,71.5
Foul,285508,2499753,1631,4952.442233,82.5
Foul,265366,2499753,1631,5037.09395,84.0
Hand foul,26150,2499753,1631,5329.936278,88.8
Foul,8498,2499753,1631,5399.572761,90.0
Foul,25747,2499754,1612,155.331617,2.6
Foul,70086,2499754,1625,309.517338,5.2
Foul,340386,2499754,1625,692.251989,11.5
Foul,15808,2499754,1612,1095.05577,18.3
Foul,346101,2499754,1612,1136.252563,18.9
Foul,105339,2499754,1625,1530.164323,25.5
Foul,105339,2499754,1625,1623.035898,27.1
Foul,14870,2499754,1612,1825.018021,30.4
Foul,340386,2499754,1625,2053.316024,34.2
Foul,25747,2499754,1612,2176.30721,36.3
Foul,7964,2499754,1612,2953.072784,49.2
Foul,26136,2499754,1625,2975.70875,49.6
Foul,70083,2499754,1625,4135.018946,68.9
Foul,8317,2499754,1625,4475.436413,74.6
Foul,8325,2499754,1625,4497.066396,75.0
Foul,18550,2499754,1612,4773.987564,79.6
Foul,7868,2499754,1612,5008.802244,83.5
Foul,245364,2499754,1625,5067.004419,84.5
Foul,14870,2499754,1612,5182.021878,86.4
Foul,7899,2499755,1619,304.83697400000005,5.1
Foul,7888,2499755,1644,902.147352,15.0
Foul,70389,2499755,1619,1141.844453,19.0
Foul,7899,2499755,1619,1187.9619,19.8
Foul,215983,2499755,1619,1231.738382,20.5
Foul,7929,2499755,1644,1659.667698,27.7
Foul,70156,2499755,1644,2110.286305,35.2
Foul,7899,2499755,1619,2442.996062,40.7
Foul,70389,2499755,1619,2849.031825,47.5
Foul,92899,2499755,1644,3021.249031,50.4
Foul,70156,2499755,1644,3346.873174,55.8
Foul,7899,2499755,1619,3974.4608129999997,66.2
Foul,92899,2499755,1644,4336.622358,72.3
Foul,8903,2499755,1644,5055.636879,84.3
Foul,7929,2499755,1644,5348.130211,89.1
Foul,8384,2499755,1619,5409.1397830000005,90.2
Foul,8889,2499755,1644,5448.862544,90.8
Foul,8903,2499755,1644,5464.761345,91.1
Foul,7936,2499756,1611,110.870953,1.8
Hand foul,7932,2499756,1639,728.129368,12.1
Foul,7936,2499756,1611,773.292395,12.9
Foul,3413,2499756,1611,997.613458,16.6
Foul,7932,2499756,1639,1433.373969,23.9
Foul,7932,2499756,1639,2220.416212,37.0
Foul,21095,2499756,1611,2302.693297,38.4
Foul,7932,2499756,1639,2641.799632,44.0
Foul,15198,2499756,1639,2845.153949,47.4
Foul,7905,2499756,1611,2917.938374,48.6
Foul,7932,2499756,1639,3600.379712,60.0
Foul,107,2499756,1639,4075.3436060000004,67.9
Foul,107,2499756,1639,4535.164185,75.6
Foul,107,2499756,1639,4708.973068,78.5
Foul,134513,2499756,1611,4743.204599,79.1
Foul,7936,2499756,1611,4897.887401,81.6
Foul,0,2499756,1611,5129.917566,85.5
Foul,134513,2499756,1611,5148.421763,85.8
Foul,7934,2499756,1611,5211.857664,86.9
Foul,77548,2499756,1639,5340.692459,89.0
Foul,339789,2499757,1613,81.02349500000003,1.4
Hand foul,293686,2499757,1613,181.23634600000003,3.0
Foul,21164,2499757,10531,409.525535,6.8
Foul,134294,2499757,1613,467.212343,7.8
Foul,293686,2499757,1613,840.689957,14.0
Foul,343951,2499757,10531,1310.677553,21.8
Foul,25571,2499757,10531,1369.918479,22.8
Foul,3436,2499757,1613,1436.944192,23.9
Foul,262,2499757,10531,1507.967427,25.1
Foul,8004,2499757,1613,1853.940255,30.9
Foul,262,2499757,10531,2158.680092,36.0
Foul,343951,2499757,10531,2366.127378,39.4
Foul,339789,2499757,1613,2459.728692,41.0
Foul,258162,2499757,10531,2663.70527,44.4
Foul,8336,2499757,10531,2842.313263,47.4
Foul,9227,2499757,1613,2898.415357,48.3
Foul,230883,2499757,1613,3388.357637,56.5
Foul,339789,2499757,1613,3519.029541,58.7
Foul,3327,2499757,1613,3784.1248290000003,63.1
Foul,262,2499757,10531,4745.115962,79.1
Foul,230883,2499757,1613,4884.550103,81.4
Foul,25571,2499757,10531,4910.047766,81.8
Foul,21164,2499757,10531,4952.765613,82.5
Foul,12536,2499757,1613,5181.511999,86.4
Foul,8620,2499757,1613,5291.28666,88.2
Foul,3436,2499757,1613,5604.321114,93.4
Foul,8677,2499758,1633,318.568153,5.3
Foul,173,2499758,1673,343.61728200000005,5.7
Foul,7941,2499758,1633,385.248776,6.4
Foul,15215,2499758,1673,488.349416,8.1
Foul,7970,2499758,1633,787.852025,13.1
Foul,7970,2499758,1633,896.1003639999999,14.9
Foul,8677,2499758,1633,975.473509,16.3
Hand foul,9419,2499758,1673,1070.061849,17.8
Foul,15215,2499758,1673,1219.456727,20.3
Foul,62389,2499758,1673,1298.554985,21.6
Foul,55979,2499758,1673,1491.68316,24.9
Foul,8313,2499758,1633,1880.203291,31.3
Foul,16122,2499758,1673,2074.539133,34.6
Foul,14796,2499758,1673,2342.075892,39.0
Foul,303357,2499758,1673,2482.777047,41.4
Foul,8553,2499758,1633,2556.391445,42.6
Foul,303357,2499758,1673,2668.640119,44.5
Hand foul,11078,2499758,1673,2725.940822,45.4
Foul,15215,2499758,1673,2781.602545,46.4
Foul,8313,2499758,1633,2912.052782,48.5
Foul,7970,2499758,1633,3092.705576,51.5
Foul,8582,2499758,1633,3415.781653,56.9
Foul,55979,2499758,1673,4220.726579,70.3
Foul,8126,2499758,1633,4444.88872,74.1
Foul,11078,2499758,1673,4541.284315,75.7
Foul,3657,2499759,1651,167.804214,2.8
Foul,466,2499759,1651,561.194146,9.4
Foul,3657,2499759,1651,1251.226252,20.9
Foul,247248,2499759,1651,1281.958618,21.4
Foul,8460,2499759,1659,1421.269899,23.7
Foul,3657,2499759,1651,1899.573423,31.7
Foul,25950,2499759,1651,2326.364222,38.8
Foul,9283,2499759,1659,2470.265144,41.2
Hand foul,8296,2499759,1659,4513.498569,75.2
Foul,8242,2499759,1651,4603.862657,76.7
Foul,247248,2499759,1651,4688.222118,78.1
Foul,134351,2499759,1659,4805.368372999999,80.1
Foul,134351,2499759,1659,5088.65156,84.8
Foul,466,2499759,1651,5223.602061,87.1
Foul,466,2499759,1651,5361.192822,89.4
Foul,9097,2499759,1651,5404.711972,90.1
Foul,8242,2499759,1651,5654.091649,94.2
Foul,49876,2499760,1609,383.086374,6.4
Foul,25413,2499760,1609,1193.493296,19.9
Foul,14869,2499760,1609,1260.731118,21.0
Foul,25413,2499760,1609,1496.347827,24.9
Foul,167145,2499760,1609,1719.068308,28.7
Foul,49876,2499760,1609,1976.868747,32.9
Foul,25553,2499760,1610,2140.824734,35.7
Foul,7945,2499760,1609,2512.281092,41.9
Foul,3560,2499760,1609,3041.31859,50.7
Foul,7892,2499760,1610,3077.551413,51.3
Foul,28291,2499760,1610,3245.573453,54.1
Foul,3350,2499760,1610,3483.841698,58.1
Foul,20612,2499760,1609,3557.204802,59.3
Foul,3324,2499760,1610,3889.8227610000004,64.8
Foul,105333,2499760,1610,3984.226718,66.4
Foul,8625,2499760,1610,4402.8894,73.4
Foul,28291,2499760,1610,4456.402288,74.3
Foul,14869,2499760,1609,4645.072198,77.4
Foul,7870,2499760,1609,4760.828266,79.3
Foul,8625,2499760,1610,4999.866646,83.3
Foul,120339,2499760,1609,5021.237043,83.7
Foul,7892,2499760,1610,5210.368483,86.8
Foul,25707,2499760,1610,5375.243961,89.6
Foul,14869,2499760,1609,5418.973491000001,90.3
Foul,14869,2499760,1609,5449.933456000001,90.8
Foul,167145,2499760,1609,5546.516375,92.4
Foul,8142,2499761,1628,268.252253,4.5
Foul,8142,2499761,1628,407.489227,6.8
Foul,268776,2499761,1619,455.680987,7.6
Foul,0,2499761,1619,547.174,9.1
Foul,8384,2499761,1619,734.398506,12.2
Hand foul,7988,2499761,1628,769.485424,12.8
Foul,235555,2499761,1628,1052.163099,17.5
Foul,7899,2499761,1619,1109.023036,18.5
Foul,8384,2499761,1619,1335.229311,22.3
Foul,7899,2499761,1619,1494.588595,24.9
Foul,7988,2499761,1628,1957.861258,32.6
Foul,7899,2499761,1619,2039.912027,34.0
Foul,8384,2499761,1619,2410.650861,40.2
Foul,8142,2499761,1628,2758.813549,46.0
Foul,383,2499761,1619,2831.882249,47.2
Foul,8142,2499761,1628,2963.209738,49.4
Late card foul,8221,2499761,1628,3291.272371,54.9
Foul,8142,2499761,1628,3636.629828,60.6
Foul,703,2499761,1619,3858.099402,64.3
Foul,8384,2499761,1619,3895.884707,64.9
Foul,8623,2499761,1628,3947.1022620000003,65.8
Foul,8623,2499761,1628,4006.3996690000004,66.8
Foul,8471,2499761,1628,4301.518063,71.7
Foul,8116,2499761,1619,4490.757819,74.8
Foul,29640,2499761,1619,4574.386338,76.2
Foul,8186,2499761,1628,4882.944626,81.4
Foul,38031,2499761,1628,5489.628902,91.5
Foul,397168,2499761,1628,5639.771739,94.0
Foul,26150,2499762,1631,1195.737401,19.9
Foul,350976,2499762,1631,1942.550262,32.4
Foul,442211,2499762,1673,2268.506927,37.8
Foul,15215,2499762,1673,2366.505903,39.4
Foul,55979,2499762,1673,2693.115017,44.9
Foul,285508,2499762,1631,2802.672942,46.7
Foul,14796,2499762,1673,2917.163176,48.6
Foul,15823,2499762,1673,3682.315595,61.4
Foul,38377,2499762,1673,4120.008868,68.7
Foul,8653,2499762,1631,4226.342726,70.4
Foul,14763,2499762,1631,4748.771488,79.1
Foul,14763,2499762,1631,5096.540283,84.9
Foul,8643,2499763,1646,32.88365300000001,0.5
Foul,120353,2499763,1612,114.972889,1.9
Foul,9433,2499763,1646,636.767143,10.6
Foul,8125,2499763,1646,1376.992914,22.9
Foul,18550,2499763,1612,1848.880698,30.8
Foul,8643,2499763,1646,2159.52569,36.0
Foul,222220,2499763,1612,2302.300393,38.4
Foul,11294,2499763,1646,2423.948168,40.4
Foul,18550,2499763,1612,2620.711453,43.7
Foul,9206,2499763,1646,3008.658773,50.1
Foul,18550,2499763,1612,3103.767521,51.7
Time lost foul,12242,2499763,1646,3280.271569,54.7
Foul,14870,2499763,1612,4011.1830069999996,66.9
Foul,8643,2499763,1646,4509.594472,75.2
Foul,9127,2499763,1646,5226.904152,87.1
Foul,120353,2499763,1612,5280.865644,88.0
Hand foul,8643,2499763,1646,5326.342729,88.8
Out of game foul,8125,2499763,1646,5562.032007,92.7
Out of game foul,18550,2499763,1612,5563.520209,92.7
Foul,353236,2499764,1623,92.589521,1.5
Foul,8249,2499764,1611,659.509678,11.0
Foul,105338,2499764,1611,853.151079,14.2
Foul,7944,2499764,1623,890.125851,14.8
Foul,7938,2499764,1611,1057.725748,17.6
Foul,70122,2499764,1611,1295.546658,21.6
Foul,77546,2499764,1623,1388.45536,23.1
Foul,70122,2499764,1611,1577.486153,26.3
Foul,7938,2499764,1611,1643.346274,27.4
Foul,340,2499764,1623,1849.037064,30.8
Foul,105338,2499764,1611,1977.851933,33.0
Foul,7905,2499764,1611,2184.224982,36.4
Foul,256998,2499764,1611,2722.232501,45.4
Foul,353236,2499764,1623,2850.228835,47.5
Foul,7939,2499764,1611,2865.946292,47.8
Foul,353236,2499764,1623,3117.470113,52.0
Foul,8143,2499764,1623,3384.292465,56.4
Foul,77546,2499764,1623,3771.165282,62.9
Foul,256998,2499764,1611,3869.912563,64.5
Foul,7934,2499764,1611,3974.515029,66.2
Foul,340,2499764,1623,4118.959524,68.6
Foul,70122,2499764,1611,4210.278131,70.2
Foul,340,2499764,1623,4277.725719,71.3
Foul,7944,2499764,1623,4822.545748,80.4
Foul,7905,2499764,1611,4855.92476,80.9
Foul,256998,2499764,1611,4883.349793,81.4
Foul,8239,2499764,1623,5272.213635,87.9
Hand foul,8143,2499764,1623,5453.79267,90.9
Foul,134294,2499765,1613,121.282922,2.0
Foul,252365,2499765,1613,493.882971,8.2
Foul,49872,2499765,1639,590.885622,9.8
Foul,134294,2499765,1613,1490.633168,24.8
Foul,3326,2499765,1639,1663.822594,27.7
Foul,65254,2499765,1639,1748.394861,29.1
Foul,77548,2499765,1639,1942.979731,32.4
Foul,107,2499765,1639,2020.509081,33.7
Foul,70215,2499765,1613,2185.020881,36.4
Foul,9227,2499765,1613,2355.887261,39.3
Foul,107,2499765,1639,2395.782998,39.9
Foul,230883,2499765,1613,2655.790258,44.3
Foul,107,2499765,1639,2755.70928,45.9
Foul,252365,2499765,1613,2793.615599,46.6
Foul,230883,2499765,1613,3021.44973,50.4
Foul,134,2499765,1639,3225.579719,53.8
Foul,8004,2499765,1613,4308.18564,71.8
Foul,339789,2499765,1613,4571.5856810000005,76.2
Foul,25854,2499765,1639,4681.042971,78.0
Hand foul,37726,2499765,1613,4829.038696,80.5
Foul,12536,2499765,1613,5028.773873,83.8
Foul,8747,2499765,1639,5048.835698,84.1
Foul,339789,2499765,1613,5156.636114,85.9
Foul,107,2499765,1639,5365.995370000001,89.4
Foul,10252,2499766,10531,466.339465,7.8
Foul,8336,2499766,10531,1283.078056,21.4
Foul,8336,2499766,10531,1842.209251,30.7
Foul,36,2499766,1624,1985.203891,33.1
Foul,284,2499766,10531,2017.649274,33.6
Foul,48,2499766,1624,2473.82686,41.2
Foul,25804,2499766,1624,2507.491095,41.8
Foul,25804,2499766,1624,2615.275976,43.6
Foul,8336,2499766,10531,2721.123031,45.4
Foul,25571,2499766,10531,2814.327725,46.9
Foul,284,2499766,10531,3743.914089,62.4
Foul,257762,2499766,1624,4162.768093,69.4
Foul,36,2499766,1624,4518.004396,75.3
Foul,25785,2499766,1624,4604.092433,76.7
Foul,257762,2499766,1624,4716.937571,78.6
Foul,257762,2499766,1624,4752.222496,79.2
Time lost foul,8976,2499766,10531,5124.031539,85.4
Hand foul,25785,2499766,1624,5200.286896,86.7
Foul,77557,2499766,10531,5552.829628,92.5
Time lost foul,77557,2499766,10531,5556.81254,92.6
Foul,77557,2499766,10531,5584.485985,93.1
Foul,28292,2499767,1644,137.47994899999998,2.3
Foul,8277,2499767,1625,226.326393,3.8
Foul,8277,2499767,1625,1379.019012,23.0
Foul,7929,2499767,1644,1549.028636,25.8
Foul,92899,2499767,1644,1682.51558,28.0
Foul,28292,2499767,1644,2346.973519,39.1
Foul,11066,2499767,1625,2561.268056,42.7
Foul,7929,2499767,1644,2895.369657,48.3
Foul,7929,2499767,1644,2959.050129,49.3
Foul,8277,2499767,1625,4233.895264,70.6
Foul,377071,2499767,1644,5061.593946,84.4
Foul,68085,2499767,1644,5236.868533,87.3
Foul,0,2499767,1625,5374.550147,89.6
Foul,11066,2499767,1625,5566.335516,92.8
Foul,7914,2499768,1627,50.327767,0.8
Foul,8360,2499768,1627,229.849275,3.8
Foul,8313,2499768,1633,491.627105,8.2
Foul,7853,2499768,1627,888.62315,14.8
Foul,25537,2499768,1627,1355.720249,22.6
Foul,8314,2499768,1627,2045.278547,34.1
Foul,8005,2499768,1633,2763.353663,46.1
Foul,7853,2499768,1627,2861.663871,47.7
Foul,8314,2499768,1627,3003.180231,50.1
Foul,7853,2499768,1627,3188.604859,53.1
Foul,7970,2499768,1633,3224.839521,53.7
Violent Foul,8358,2499768,1627,3899.6453140000003,65.0
Foul,7970,2499768,1633,4004.284856,66.7
Foul,7914,2499768,1627,4089.2410179999997,68.2
Foul,8313,2499768,1633,4190.815991,69.8
Foul,7914,2499768,1627,4567.489988,76.1
Foul,8126,2499768,1633,4638.117708,77.3
Foul,119951,2499768,1627,4915.22684,81.9
Violent Foul,8530,2499768,1627,4969.474699,82.8
Foul,8686,2499768,1627,5121.209218,85.4
Foul,20620,2499768,1633,5576.324187,92.9
Foul,8958,2499768,1627,5600.722384000001,93.3
Foul,8677,2499768,1633,5698.780794,95.0
Foul,8360,2499769,1627,192.290391,3.2
Foul,3361,2499769,1609,296.464527,4.9
Foul,25537,2499769,1627,552.756878,9.2
Foul,25537,2499769,1627,1031.254638,17.2
Foul,7914,2499769,1627,1083.243643,18.1
Foul,8285,2499769,1627,1317.063211,22.0
Foul,8285,2499769,1627,1460.049324,24.3
Foul,20612,2499769,1609,1577.441389,26.3
Foul,7914,2499769,1627,2071.104066,34.5
Foul,14869,2499769,1609,2407.46776,40.1
Foul,14869,2499769,1609,2556.298884,42.6
Late card foul,3361,2499769,1609,2587.606831,43.1
Foul,8360,2499769,1627,2919.367621,48.7
